state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,date_local,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,arithmetic_mean,first_max_value,first_max_hour,aqi,method_code,method,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-01,Parts per billion,No Events,24,100.0,Y,5.541667,13.0,17,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-02,Parts per billion,No Events,24,100.0,Y,17.0,56.0,7,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-03,Parts per billion,No Events,24,100.0,Y,25.166667,58.0,5,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-04,Parts per billion,No Events,24,100.0,Y,34.666667,75.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-05,Parts per billion,No Events,24,100.0,Y,49.25,86.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-06,Parts per billion,No Events,24,100.0,Y,38.125,102.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-07,Parts per billion,No Events,24,100.0,Y,7.083333,15.0,16,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-08,Parts per billion,No Events,24,100.0,Y,37.5,127.0,20,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-09,Parts per billion,No Events,24,100.0,Y,10.541667,36.0,2,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-10,Parts per billion,No Events,24,100.0,Y,35.708333,91.0,19,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-11,Parts per billion,No Events,24,100.0,Y,32.958333,53.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-12,Parts per billion,No Events,24,100.0,Y,45.458333,118.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-13,Parts per billion,No Events,24,100.0,Y,46.166667,113.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-14,Parts per billion,No Events,23,96.0,Y,42.347826,92.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-15,Parts per billion,No Events,24,100.0,Y,33.833333,73.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-16,Parts per billion,No Events,24,100.0,Y,44.166667,116.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-17,Parts per billion,No Events,24,100.0,Y,40.916667,77.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-18,Parts per billion,No Events,24,100.0,Y,28.041667,46.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-19,Parts per billion,No Events,24,100.0,Y,26.666667,52.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-20,Parts per billion,No Events,23,96.0,Y,15.826087,27.0,15,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-21,Parts per billion,No Events,24,100.0,Y,26.0,70.0,19,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-22,Parts per billion,No Events,24,100.0,Y,42.5,107.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-23,Parts per billion,No Events,24,100.0,Y,41.166667,96.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-24,Parts per billion,No Events,24,100.0,Y,8.375,15.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-25,Parts per billion,No Events,24,100.0,Y,16.625,36.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-26,Parts per billion,No Events,23,96.0,Y,11.869565,28.0,4,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-27,Parts per billion,No Events,24,100.0,Y,10.041667,37.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-28,Parts per billion,No Events,24,100.0,Y,25.791667,47.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-29,Parts per billion,No Events,24,100.0,Y,30.166667,71.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-30,Parts per billion,No Events,24,100.0,Y,7.958333,29.0,0,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-01-31,Parts per billion,No Events,24,100.0,Y,17.5,43.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-01,Parts per billion,No Events,24,100.0,Y,7.25,15.0,0,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-02,Parts per billion,No Events,24,100.0,Y,9.875,45.0,22,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-03,Parts per billion,No Events,24,100.0,Y,14.041667,43.0,7,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-04,Parts per billion,No Events,23,96.0,Y,18.347826,35.0,17,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-05,Parts per billion,No Events,24,100.0,Y,28.458333,73.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-06,Parts per billion,No Events,24,100.0,Y,20.541667,70.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-07,Parts per billion,No Events,24,100.0,Y,27.916667,77.0,20,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-08,Parts per billion,No Events,24,100.0,Y,32.875,53.0,21,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-09,Parts per billion,No Events,24,100.0,Y,16.416667,49.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-10,Parts per billion,No Events,23,96.0,Y,30.086957,61.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-11,Parts per billion,No Events,24,100.0,Y,32.916667,86.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-12,Parts per billion,No Events,24,100.0,Y,34.833333,58.0,21,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-13,Parts per billion,No Events,24,100.0,Y,31.75,173.0,9,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-14,Parts per billion,No Events,24,100.0,Y,19.75,54.0,22,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-15,Parts per billion,No Events,24,100.0,Y,6.833333,23.0,0,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-16,Parts per billion,No Events,24,100.0,Y,3.375,7.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-20,Parts per billion,No Events,24,100.0,Y,22.083333,38.0,8,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-17,Parts per billion,No Events,23,96.0,Y,2.391304,5.0,7,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
06,017,0011,42600,1,38.944979,-119.970609,WGS84,Reactive oxides of nitrogen (NOy),1,1 HOUR,,2004-02-18,Parts per billion,No Events,24,100.0,Y,20.916667,66.0,18,,075,LOW LEVEL NOX INSTRUMENTAL - TECO 42S CHEMILUMINESCENCE,South Lake Tahoe-Sandy Way," 3337 Sandy Way, South Lake Tahoe, CA",California,El Dorado,South Lake Tahoe,40900,"Sacramento--Roseville--Arden-Arcade, CA",2013-06-11
